=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-9-23_3-22-27
====================================================================================
3:22:27 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8233.628906, 15.000000, 10544.752930>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8233.588867, 14.999996, 10544.830078>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8233.531250, 14.999993, 10544.947266>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8233.456055, 15.000004, 10545.098633>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8233.346680, 14.999996, 10545.316406>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8248.116211, 18.129562, 10517.067383>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8232.172852, 14.999987, 10547.638672>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8230.226563, 14.999994, 10551.350586>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8229.487305, 15.200040, 10552.750000>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8229.404297, 15.533025, 10552.888672>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8224.450195, 14.794724, 10562.373047>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8224.093750, 14.748543, 10563.052734>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8223.875000, 14.719685, 10563.471680>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8223.623047, 14.685302, 10563.953125>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8222.963867, 14.589087, 10565.210938>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8219.966797, 14.224581, 10570.942383>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8217.676758, 14.083301, 10575.312500>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.237305, 14.071642, 10578.056641>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8217.107422, 14.564538, 10576.371094>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8217.120117, 14.704581, 10576.337891>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8217.122070, 14.686407, 10576.326172>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8217.125000, 14.669945, 10576.316406>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8217.127930, 14.651718, 10576.306641>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8217.123047, 14.630044, 10576.313477>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8217.125977, 14.689154, 10576.334961>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8217.117188, 14.773066, 10576.392578>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8217.112305, 14.827517, 10576.431641>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8217.104492, 14.907458, 10576.486328>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8217.052734, 15.125669, 10576.595703>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.931641, 15.381963, 10576.818359>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.848633, 15.575020, 10576.974609>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.977539, 15.951609, 10576.714844>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.954102, 16.053808, 10576.761719>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.965820, 16.020306, 10576.752930>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.971680, 15.999130, 10576.746094>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.979492, 15.975739, 10576.738281>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.981445, 15.977112, 10576.743164>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.955078, 16.118134, 10576.819336>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.914063, 16.256374, 10576.919922>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.858398, 16.370382, 10577.048828>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.527344, 16.491199, 10577.713867>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.520508, 16.551548, 10577.736328>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.524414, 16.537825, 10577.732422>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.526367, 16.525656, 10577.728516>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.527344, 16.511824, 10577.723633>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.525391, 16.535423, 10577.731445>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.612305, 16.787487, 10577.584961>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.640625, 16.975273, 10577.547852>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.609375, 17.125172, 10577.619141>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.573242, 17.299976, 10577.705078>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.506836, 17.434845, 10577.816406>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.372070, 17.496540, 10578.081055>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.380859, 17.592827, 10578.073242>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.322266, 17.694691, 10578.193359>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.274414, 17.772972, 10578.291016>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.266602, 17.870281, 10578.296875>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.289063, 18.009981, 10578.252930>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.300781, 18.147038, 10578.238281>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.280273, 18.277798, 10578.282227>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.260742, 18.409082, 10578.326172>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8198.847656, 14.999995, 10611.720703>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8198.035156, 14.999998, 10613.286133>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.214844, 18.832478, 10578.433594>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.177734, 18.947517, 10578.507813>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.137695, 19.080208, 10578.593750>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.137695, 19.214409, 10578.590820>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.137695, 19.366341, 10578.587891>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.136719, 19.479242, 10578.585938>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.136719, 19.609751, 10578.583008>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8192.742188, 14.999996, 10623.444336>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8192.003906, 14.999996, 10624.859375>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.076172, 20.032501, 10578.704102>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.050781, 20.174498, 10578.752930>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8216.004883, 20.311039, 10578.840820>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8215.939453, 20.439690, 10578.964844>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8188.445313, 15.000004, 10631.682617>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8187.567383, 14.999963, 10633.358398>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8186.988770, 14.999998, 10634.466797>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8186.411133, 14.999996, 10635.571289>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8185.792969, 14.999994, 10636.756836>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8184.974121, 15.002649, 10638.328125>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.278320, 15.597800, 10641.571289>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.274414, 16.051712, 10641.562500>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.274414, 16.050594, 10641.562500>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.274414, 16.049700, 10641.562500>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.274414, 16.048985, 10641.562500>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.272949, 16.075886, 10641.559570>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.268555, 16.139818, 10641.550781>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.264648, 16.211853, 10641.541992>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.262207, 16.264515, 10641.536133>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.258789, 16.323132, 10641.529297>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.266113, 16.525961, 10641.544922>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.277344, 16.801132, 10641.568359>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.289063, 17.074486, 10641.593750>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.302246, 17.384762, 10641.622070>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.309082, 17.615263, 10641.650391>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.304688, 17.645164, 10641.701172>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.336914, 17.657166, 10641.696289>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.351074, 17.663315, 10641.726563>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.361328, 17.666542, 10641.748047>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.373047, 17.665932, 10641.773438>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.381348, 17.644684, 10641.791016>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.390137, 17.619888, 10641.809570>)
3:28:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.398438, 17.597740, 10641.827148>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.406250, 17.575661, 10641.843750>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.411621, 17.674671, 10641.854492>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.415527, 18.005232, 10641.864258>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.418945, 18.295593, 10641.871094>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.417969, 18.586687, 10641.882813>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.399414, 18.875797, 10641.931641>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.409180, 18.926163, 10641.955078>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.446289, 18.877207, 10641.986328>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.477051, 18.836960, 10642.011719>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.494629, 18.809507, 10642.032227>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.496094, 18.910421, 10642.068359>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.477539, 19.110138, 10642.126953>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.458984, 19.309767, 10642.186523>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.439941, 19.509312, 10642.245117>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.420410, 19.708773, 10642.302734>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.425293, 19.781588, 10642.365234>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.434570, 19.824272, 10642.427734>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.444336, 19.866899, 10642.493164>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.454590, 19.909473, 10642.556641>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.462402, 19.945919, 10642.611328>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.464355, 19.981478, 10642.652344>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.481445, 20.000141, 10642.678711>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.496582, 20.020523, 10642.698242>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.516113, 20.048279, 10642.720703>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.502930, 20.078835, 10642.770508>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.395508, 20.342430, 10642.875000>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.274902, 20.644169, 10642.993164>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.184570, 20.870737, 10643.082031>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.080078, 21.135237, 10643.182617>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.015625, 21.306911, 10643.246094>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.017578, 21.332140, 10643.245117>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.019043, 21.348475, 10643.244141>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.021484, 21.364309, 10643.243164>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.023926, 21.382044, 10643.241211>)
3:28:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.024902, 21.396572, 10643.241211>)
3:28:6 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.203125, 22.113943, 10643.462891>)
3:28:6 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.396484, 22.422913, 10643.746094>)
3:28:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.375488, 22.244747, 10644.143555>)
3:28:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.593750, 22.047394, 10644.464844>)
3:28:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8183.896484, 21.749533, 10644.792969>)
3:28:8 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8184.338867, 22.340399, 10644.614258>)
3:28:13 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8202.818359, 14.999979, 10680.224609>)
3:28:14 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8215.387695, 14.999997, 10691.837891>)
3:28:15 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8232.531250, 15.000000, 10702.660156>)
3:28:18 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8258.573242, 15.000008, 10721.560547>)
3:28:18 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8268.009766, 15.200600, 10726.438477>)
3:28:19 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8291.423828, 13.677166, 10743.100586>)
3:28:19 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8307.324219, 13.041554, 10754.930664>)
3:28:25 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8341.429688, 14.999999, 10779.052734>)
3:28:34 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8319.861328, 15.000002, 10778.944336>)
3:28:37 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8301.405273, 16.581284, 10791.630859>)
3:28:38 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8250.225586, 22.139917, 10829.575195>)
3:28:43 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8172.912109, 15.183941, 10827.461914>)
3:29:28 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8052.233398, 15.408865, 10872.539063>)
3:29:28 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8040.003418, 15.525996, 10881.287109>)
3:29:29 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7934.179688, 15.290630, 10979.485352>)
3:29:29 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7900.374512, 15.265080, 11009.705078>)
3:29:30 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7815.426758, 22.156273, 11086.134766>)
3:29:30 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7808.948242, 24.215717, 11092.318359>)
3:29:31 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7794.509277, 27.371584, 11101.729492>)
3:29:31 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7770.294434, 30.535486, 11114.129883>)
3:29:31 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7764.092773, 32.510551, 11117.325195>)
3:29:31 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7757.403809, 34.596115, 11120.773438>)
3:29:32 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7750.186523, 36.709164, 11124.436523>)
3:29:32 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7742.999023, 38.768452, 11128.118164>)
3:29:32 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<7735.055664, 40.918377, 11132.229492>)
3:29:32 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<6756.613281, 94.004974, 11635.758789>)
3:29:34 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<6734.590820, 34.267387, 11487.227539>)
3:30:18 | "76561198063550007" (steamid=76561198063550007) teleported to (pos=<5188.779785, 73.801865, 8994.969727>)
3:30:18 | "PhattSausage": (steamid=76561198063550007) teleported to (pos=5188.78,0,8994.97)
3:31:19 | "76561198063550007" (steamid=76561198063550007) teleported to (pos=<7286.279785, 45.480000, 10518.400391>)
3:31:19 | "PhattSausage": (steamid=76561198063550007) teleported to (pos=7286.28,0,10518.4)
3:31:45 | "76561198063550007" (steamid=76561198063550007) teleported to (pos=<4817.779785, 13.634760, 10823.400391>)
3:31:45 | "PhattSausage": (steamid=76561198063550007) teleported to (pos=4817.78,0,10823.4)
3:32:12 | "PhattSausage" (steamid=76561198063550007) healed player (steamid=76561198063550007)
3:32:13 | "PhattSausage" (steamid=76561198063550007) gave godmode to (steamid=76561198063550007)
3:32:15 | "PhattSausage" (steamid=76561198063550007) gave godmode to (steamid=76561198063550007)
3:33:50 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5407.988770, 913.296875, 10544.889648>)
3:33:56 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5684.398438, 0.371521, 9877.110352>)
3:33:57 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5658.024414, 0.372314, 9821.176758>)
3:34:1 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5658.093750, 0.066860, 9821.182617>)
3:34:2 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5658.371582, 0.110023, 9821.237305>)
3:34:2 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5658.641113, 1.621770, 9821.200195>)
3:34:2 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5658.898926, 2.993128, 9821.136719>)
3:34:2 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5659.160156, 4.200727, 9821.061523>)
3:34:3 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5659.418457, 5.016876, 9820.915039>)
3:34:3 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5659.646484, 5.589787, 9820.711914>)
3:34:3 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5659.868652, 6.317595, 9820.507813>)
3:34:3 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5660.120605, 6.518709, 9820.336914>)
3:34:3 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5660.385742, 6.763049, 9820.175781>)
3:34:3 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5660.644043, 6.915168, 9819.966797>)
3:34:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5660.879395, 6.878592, 9819.715820>)
3:34:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5661.124023, 6.480284, 9819.464844>)
3:34:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5661.421387, 6.006035, 9819.266602>)
3:34:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5661.748047, 4.970822, 9819.080078>)
3:34:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5662.072754, 3.711896, 9818.840820>)
3:34:4 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5662.377441, 2.545764, 9818.551758>)
3:34:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5662.677246, 1.019670, 9818.250977>)
3:34:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5662.992676, -0.719188, 9817.976563>)
3:34:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5663.235840, 0.844535, 9817.777344>)
3:34:5 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5663.406250, 2.165533, 9817.639648>)
3:35:5 | "76561198063550007" (steamid=76561198063550007) teleported to (pos=<8585.160156, 14.831521, 10580.500000>)
3:35:5 | "PhattSausage": (steamid=76561198063550007) teleported to (pos=8585.16,0,10580.5)
3:35:6 | "76561198063550007" (steamid=76561198063550007) teleported to (pos=<8585.160156, 14.831521, 10580.500000>)
3:35:6 | "PhattSausage": (steamid=76561198063550007) teleported to (pos=8585.16,0,10580.5)
3:36:6 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8397.143555, 14.968915, 10697.279297>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8390.360352, 14.998541, 10712.041992>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8384.990234, 15.000001, 10726.436523>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8384.992188, 14.999999, 10726.428711>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8384.995117, 14.999998, 10726.422852>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8384.996094, 14.999998, 10726.416992>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8384.999023, 14.999999, 10726.409180>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8385.000977, 14.999998, 10726.404297>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8385.002930, 14.999998, 10726.397461>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8385.005859, 14.999999, 10726.390625>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8384.626953, 15.000001, 10727.487305>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8383.619141, 14.999988, 10730.407227>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8382.318359, 15.000006, 10734.176758>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8381.453125, 14.999981, 10736.692383>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8380.297852, 14.999999, 10740.046875>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8380.220703, 15.000004, 10740.478516>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8380.244141, 15.000000, 10740.687500>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8380.267578, 14.999997, 10740.910156>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8380.288086, 15.000004, 10741.106445>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8380.312500, 14.999993, 10741.339844>)
3:36:7 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<8379.942383, 14.999993, 10742.940430>)
