=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-9-22_10-45-49
====================================================================================
10:45:49 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
11:8:56 | "76561198063550007" (steamid=76561198063550007) teleported to (pos=<4895.169922, 50.000000, 8004.209961>)
11:8:56 | "PhattSausage": (steamid=76561198063550007) teleported to (pos=4895.17,0,8004.21)
11:9:22 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4924.596680, 57.379738, 7917.774902>)
11:9:29 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4925.716309, 59.861565, 7918.885742>)
11:10:46 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4853.979492, 56.356834, 7928.076172>)
11:10:47 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4858.639648, 56.354046, 7924.390625>)
11:11:32 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4737.843750, 63.370853, 8005.754883>)
11:12:25 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4991.097656, 50.507156, 7992.480469>)
11:12:26 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<4841.667969, 49.999992, 7997.795898>)
11:12:28 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5027.329102, 50.301083, 8001.527344>)
11:12:28 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5027.327637, 50.210018, 8001.723633>)
11:12:29 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5012.899414, 50.305496, 7997.062988>)
11:12:29 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5013.782227, 50.305496, 7997.269531>)
11:12:30 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5008.956055, 50.098263, 7995.947266>)
11:12:30 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5006.842773, 50.208454, 7995.263184>)
11:12:30 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5017.096680, 50.263050, 7996.685059>)
11:12:31 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5029.580566, 50.305500, 7998.244629>)
11:12:31 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5045.165527, 50.302509, 7999.740723>)
11:12:31 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5059.167969, 50.302509, 8000.041504>)
11:12:31 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5072.145508, 50.302513, 8000.222168>)
11:12:32 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5083.974609, 50.323372, 8000.346680>)
11:12:32 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5095.801270, 50.192707, 8000.441895>)
11:12:32 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5105.449707, 50.307831, 8001.614746>)
11:12:32 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5116.056152, 50.051380, 8006.200195>)
11:12:32 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5127.386230, 49.526421, 8013.144043>)
11:12:33 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5137.387207, 49.244576, 8019.910645>)
11:12:33 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5146.159180, 49.265656, 8026.921387>)
11:12:33 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5153.647461, 49.639168, 8034.062012>)
11:12:33 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5161.439453, 49.853611, 8042.522949>)
11:12:34 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5170.556152, 49.770657, 8053.465820>)
11:12:34 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5184.675293, 48.511276, 8070.566406>)
11:12:34 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5190.290527, 48.372704, 8082.770508>)
11:12:34 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5192.525879, 49.309708, 8088.318359>)
11:12:35 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5190.261230, 47.781219, 8128.393066>)
11:12:35 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5189.037598, 47.669632, 8146.759766>)
11:12:35 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5188.500977, 48.512775, 8152.804688>)
11:12:35 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5186.861816, 47.651314, 8164.598633>)
11:12:35 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5185.594727, 48.091072, 8173.935059>)
11:12:36 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5184.315918, 48.292583, 8184.623047>)
11:12:36 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5182.846191, 48.292583, 8196.706055>)
11:12:36 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5182.229492, 48.292583, 8206.376953>)
11:12:36 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5181.726563, 48.292583, 8215.648438>)
11:12:36 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5181.266113, 48.292759, 8224.809570>)
11:12:36 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5180.799316, 48.293156, 8234.438477>)
11:12:37 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5180.350098, 48.293533, 8244.625000>)
11:12:37 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5179.967773, 48.293858, 8255.570313>)
11:12:37 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5179.644531, 48.363754, 8266.037109>)
11:12:37 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5179.327637, 48.363865, 8276.836914>)
11:12:37 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5178.964355, 48.363991, 8287.773438>)
11:12:38 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5178.601074, 48.364117, 8298.455078>)
11:12:38 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5178.446777, 48.284077, 8310.064453>)
11:12:38 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5179.903809, 48.283363, 8321.737305>)
11:12:38 | "PhattSausage" (steamid=76561198063550007) teleported to crosshair (pos=<5181.930176, 48.296108, 8332.511719>)
11:12:42 | Player "PhattSausage" (steamId=76561198063550007) disconnected from server.
11:12:44 | Player "PhattSausage" (steamId=76561198063550007) disconnected from server.
